   4.79907e0    3.92216e0   9.92274e-1   1.60648e-3    0.00000e0   1.20423e-3   3.57636e-3   6.47177e-5   1.96988e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.80186e0    3.92501e0   9.93811e-1   1.60567e-3    0.00000e0   1.20355e-3   3.57775e-3   6.57687e-5   1.97208e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.80465e0    3.92787e0   9.95350e-1   1.60486e-3    0.00000e0   1.20286e-3   3.57914e-3   6.68247e-5   1.97428e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.80744e0    3.93073e0   9.96889e-1   1.60405e-3    0.00000e0   1.20218e-3   3.58053e-3   6.78857e-5   1.97648e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.81022e0    3.93358e0   9.98430e-1   1.60324e-3    0.00000e0   1.20149e-3   3.58191e-3   6.89517e-5   1.97867e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.81301e0    3.93644e0   9.99971e-1   1.60243e-3    0.00000e0   1.20081e-3   3.58329e-3   7.00227e-5   1.98086e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.81580e0    3.93930e0    1.00151e0   1.60162e-3    0.00000e0   1.20013e-3   3.58467e-3   7.10985e-5   1.98305e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.81859e0    3.94216e0    1.00306e0   1.60082e-3    0.00000e0   1.19945e-3   3.58605e-3   7.21792e-5   1.98523e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.82138e0    3.94503e0    1.00460e0   1.60001e-3    0.00000e0   1.19876e-3   3.58742e-3   7.32648e-5   1.98741e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.82416e0    3.94789e0    1.00615e0   1.59920e-3    0.00000e0   1.19808e-3   3.58879e-3   7.43551e-5   1.98959e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.82695e0    3.95075e0    1.00769e0   1.59839e-3    0.00000e0   1.19740e-3   3.59016e-3   7.54502e-5   1.99177e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.82974e0    3.95361e0    1.00924e0   1.59758e-3    0.00000e0   1.19672e-3   3.59153e-3   7.65501e-5   1.99394e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.83253e0    3.95648e0    1.01078e0   1.59678e-3    0.00000e0   1.19604e-3   3.59289e-3   7.76546e-5   1.99611e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.83531e0    3.95934e0    1.01233e0   1.59597e-3    0.00000e0   1.19536e-3   3.59425e-3   7.87639e-5   1.99828e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.83810e0    3.96221e0    1.01388e0   1.59516e-3    0.00000e0   1.19468e-3   3.59561e-3   7.98777e-5   2.00045e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.84089e0    3.96508e0    1.01543e0   1.59435e-3    0.00000e0   1.19400e-3   3.59696e-3   8.09962e-5   2.00261e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.84367e0    3.96794e0    1.01698e0   1.59355e-3    0.00000e0   1.19332e-3   3.59832e-3   8.21193e-5   2.00477e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.84646e0    3.97081e0    1.01854e0   1.59274e-3    0.00000e0   1.19264e-3   3.59967e-3   8.32469e-5   2.00693e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.84925e0    3.97368e0    1.02009e0   1.59193e-3    0.00000e0   1.19197e-3   3.60102e-3   8.43790e-5   2.00908e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.85203e0    3.97655e0    1.02164e0   1.59113e-3    0.00000e0   1.19129e-3   3.60236e-3   8.55156e-5   2.01123e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.85482e0    3.97942e0    1.02320e0   1.59032e-3    0.00000e0   1.19061e-3   3.60370e-3   8.66567e-5   2.01338e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.85760e0    3.98229e0    1.02475e0   1.58951e-3    0.00000e0   1.18994e-3   3.60504e-3   8.78022e-5   2.01553e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.86039e0    3.98516e0    1.02631e0   1.58871e-3    0.00000e0   1.18926e-3   3.60638e-3   8.89522e-5   2.01767e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.86317e0    3.98804e0    1.02787e0   1.58790e-3    0.00000e0   1.18858e-3   3.60772e-3   9.01065e-5   2.01982e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.86596e0    3.99091e0    1.02942e0   1.58710e-3    0.00000e0   1.18791e-3   3.60905e-3   9.12651e-5   2.02195e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.86875e0    3.99378e0    1.03098e0   1.58629e-3    0.00000e0   1.18724e-3   3.61038e-3   9.24281e-5   2.02409e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.87153e0    3.99666e0    1.03254e0   1.58548e-3    0.00000e0   1.18656e-3   3.61171e-3   9.35954e-5   2.02622e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.87431e0    3.99953e0    1.03410e0   1.58468e-3    0.00000e0   1.18589e-3   3.61303e-3   9.47670e-5   2.02836e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.87710e0    4.00241e0    1.03567e0   1.58387e-3    0.00000e0   1.18521e-3   3.61436e-3   9.59428e-5   2.03048e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.87988e0    4.00529e0    1.03723e0   1.58307e-3    0.00000e0   1.18454e-3   3.61568e-3   9.71228e-5   2.03261e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.88267e0    4.00816e0    1.03879e0   1.58226e-3    0.00000e0   1.18387e-3   3.61700e-3   9.83071e-5   2.03473e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.88545e0    4.01104e0    1.04036e0   1.58146e-3    0.00000e0   1.18320e-3   3.61831e-3   9.94955e-5   2.03685e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.88824e0    4.01392e0    1.04192e0   1.58065e-3    0.00000e0   1.18253e-3   3.61963e-3   1.00688e-4   2.03897e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.89102e0    4.01680e0    1.04349e0   1.57985e-3    0.00000e0   1.18185e-3   3.62094e-3   1.01885e-4   2.04109e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.89380e0    4.01968e0    1.04506e0   1.57904e-3    0.00000e0   1.18118e-3   3.62225e-3   1.03086e-4   2.04320e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.89658e0    4.02256e0    1.04662e0   1.57824e-3    0.00000e0   1.18051e-3   3.62355e-3   1.04290e-4   2.04531e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.89937e0    4.02544e0    1.04819e0   1.57744e-3    0.00000e0   1.17984e-3   3.62486e-3   1.05499e-4   2.04742e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.90215e0    4.02832e0    1.04976e0   1.57663e-3    0.00000e0   1.17918e-3   3.62616e-3   1.06712e-4   2.04953e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.90493e0    4.03121e0    1.05133e0   1.57583e-3    0.00000e0   1.17851e-3   3.62746e-3   1.07929e-4   2.05163e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.90771e0    4.03409e0    1.05291e0   1.57503e-3    0.00000e0   1.17784e-3   3.62876e-3   1.09150e-4   2.05373e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.91050e0    4.03697e0    1.05448e0   1.57422e-3    0.00000e0   1.17717e-3   3.63005e-3   1.10375e-4   2.05583e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.91328e0    4.03986e0    1.05605e0   1.57342e-3    0.00000e0   1.17650e-3   3.63134e-3   1.11604e-4   2.05793e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.91606e0    4.04274e0    1.05763e0   1.57262e-3    0.00000e0   1.17584e-3   3.63263e-3   1.12837e-4   2.06002e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.91884e0    4.04563e0    1.05920e0   1.57181e-3    0.00000e0   1.17517e-3   3.63392e-3   1.14073e-4   2.06211e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.92162e0    4.04852e0    1.06078e0   1.57101e-3    0.00000e0   1.17450e-3   3.63521e-3   1.15314e-4   2.06420e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.92440e0    4.05140e0    1.06235e0   1.57021e-3    0.00000e0   1.17384e-3   3.63649e-3   1.16558e-4   2.06628e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.92718e0    4.05429e0    1.06393e0   1.56941e-3    0.00000e0   1.17317e-3   3.63777e-3   1.17807e-4   2.06837e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.92996e0    4.05718e0    1.06551e0   1.56860e-3    0.00000e0   1.17251e-3   3.63905e-3   1.19059e-4   2.07045e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.93274e0    4.06007e0    1.06709e0   1.56780e-3    0.00000e0   1.17185e-3   3.64033e-3   1.20315e-4   2.07253e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.93552e0    4.06296e0    1.06867e0   1.56700e-3    0.00000e0   1.17118e-3   3.64161e-3   1.21574e-4   2.07461e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.93830e0    4.06585e0    1.07025e0   1.56620e-3    0.00000e0   1.17052e-3   3.64288e-3   1.22838e-4   2.07668e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.94108e0    4.06874e0    1.07183e0   1.56540e-3    0.00000e0   1.16986e-3   3.64415e-3   1.24105e-4   2.07875e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.94386e0    4.07163e0    1.07342e0   1.56460e-3    0.00000e0   1.16919e-3   3.64542e-3   1.25376e-4   2.08082e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.94664e0    4.07453e0    1.07500e0   1.56379e-3    0.00000e0   1.16853e-3   3.64668e-3   1.26650e-4   2.08289e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.94942e0    4.07742e0    1.07659e0   1.56299e-3    0.00000e0   1.16787e-3   3.64795e-3   1.27929e-4   2.08495e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.95220e0    4.08031e0    1.07817e0   1.56219e-3    0.00000e0   1.16721e-3   3.64921e-3   1.29211e-4   2.08702e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.95498e0    4.08321e0    1.07976e0   1.56139e-3    0.00000e0   1.16655e-3   3.65047e-3   1.30496e-4   2.08908e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.95775e0    4.08610e0    1.08135e0   1.56059e-3    0.00000e0   1.16589e-3   3.65173e-3   1.31785e-4   2.09114e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.96053e0    4.08900e0    1.08293e0   1.55979e-3    0.00000e0   1.16523e-3   3.65298e-3   1.33078e-4   2.09319e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.96331e0    4.09189e0    1.08452e0   1.55899e-3    0.00000e0   1.16457e-3   3.65424e-3   1.34375e-4   2.09524e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.96609e0    4.09479e0    1.08611e0   1.55819e-3    0.00000e0   1.16391e-3   3.65549e-3   1.35674e-4   2.09730e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.96886e0    4.09769e0    1.08771e0   1.55739e-3    0.00000e0   1.16325e-3   3.65674e-3   1.36978e-4   2.09934e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.97164e0    4.10059e0    1.08930e0   1.55659e-3    0.00000e0   1.16260e-3   3.65798e-3   1.38285e-4   2.10139e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.97442e0    4.10349e0    1.09089e0   1.55579e-3    0.00000e0   1.16194e-3   3.65923e-3   1.39596e-4   2.10344e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.97719e0    4.10639e0    1.09248e0   1.55499e-3    0.00000e0   1.16128e-3   3.66047e-3   1.40910e-4   2.10548e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.97997e0    4.10929e0    1.09408e0   1.55420e-3    0.00000e0   1.16063e-3   3.66171e-3   1.42227e-4   2.10752e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.98275e0    4.11219e0    1.09567e0   1.55340e-3    0.00000e0   1.15997e-3   3.66295e-3   1.43548e-4   2.10956e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.98552e0    4.11509e0    1.09727e0   1.55260e-3    0.00000e0   1.15932e-3   3.66419e-3   1.44873e-4   2.11159e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.98830e0    4.11799e0    1.09887e0   1.55180e-3    0.00000e0   1.15866e-3   3.66542e-3   1.46201e-4   2.11362e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.99107e0    4.12089e0    1.10047e0   1.55100e-3    0.00000e0   1.15801e-3   3.66666e-3   1.47532e-4   2.11565e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.99385e0    4.12379e0    1.10207e0   1.55020e-3    0.00000e0   1.15735e-3   3.66789e-3   1.48867e-4   2.11768e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.99662e0    4.12670e0    1.10367e0   1.54941e-3    0.00000e0   1.15670e-3   3.66912e-3   1.50205e-4   2.11971e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   4.99939e0    4.12960e0    1.10527e0   1.54861e-3    0.00000e0   1.15605e-3   3.67034e-3   1.51546e-4   2.12173e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.00217e0    4.13251e0    1.10687e0   1.54781e-3    0.00000e0   1.15539e-3   3.67157e-3   1.52891e-4   2.12376e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.00494e0    4.13541e0    1.10847e0   1.54701e-3    0.00000e0   1.15474e-3   3.67279e-3   1.54240e-4   2.12578e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.00771e0    4.13832e0    1.11008e0   1.54622e-3    0.00000e0   1.15409e-3   3.67401e-3   1.55591e-4   2.12779e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.01049e0    4.14123e0    1.11168e0   1.54542e-3    0.00000e0   1.15344e-3   3.67523e-3   1.56946e-4   2.12981e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.01326e0    4.14413e0    1.11329e0   1.54462e-3    0.00000e0   1.15279e-3   3.67645e-3   1.58304e-4   2.13182e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.01603e0    4.14704e0    1.11489e0   1.54383e-3    0.00000e0   1.15214e-3   3.67766e-3   1.59666e-4   2.13383e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.01881e0    4.14995e0    1.11650e0   1.54303e-3    0.00000e0   1.15149e-3   3.67887e-3   1.61030e-4   2.13584e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.02158e0    4.15286e0    1.11811e0   1.54224e-3    0.00000e0   1.15084e-3   3.68008e-3   1.62398e-4   2.13785e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.02435e0    4.15577e0    1.11972e0   1.54144e-3    0.00000e0   1.15019e-3   3.68129e-3   1.63769e-4   2.13985e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.02712e0    4.15868e0    1.12133e0   1.54064e-3    0.00000e0   1.14954e-3   3.68250e-3   1.65144e-4   2.14186e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.02989e0    4.16159e0    1.12294e0   1.53985e-3    0.00000e0   1.14890e-3   3.68371e-3   1.66521e-4   2.14386e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.03266e0    4.16450e0    1.12455e0   1.53905e-3    0.00000e0   1.14825e-3   3.68491e-3   1.67902e-4   2.14586e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.03543e0    4.16741e0    1.12616e0   1.53826e-3    0.00000e0   1.14760e-3   3.68611e-3   1.69286e-4   2.14785e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.03820e0    4.17033e0    1.12777e0   1.53746e-3    0.00000e0   1.14696e-3   3.68731e-3   1.70673e-4   2.14985e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.04097e0    4.17324e0    1.12939e0   1.53667e-3    0.00000e0   1.14631e-3   3.68851e-3   1.72064e-4   2.15184e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.04374e0    4.17616e0    1.13100e0   1.53587e-3    0.00000e0   1.14566e-3   3.68970e-3   1.73457e-4   2.15383e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.04651e0    4.17907e0    1.13262e0   1.53508e-3    0.00000e0   1.14502e-3   3.69090e-3   1.74854e-4   2.15582e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.04928e0    4.18199e0    1.13424e0   1.53429e-3    0.00000e0   1.14437e-3   3.69209e-3   1.76253e-4   2.15780e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.05205e0    4.18490e0    1.13585e0   1.53349e-3    0.00000e0   1.14373e-3   3.69328e-3   1.77656e-4   2.15979e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.05482e0    4.18782e0    1.13747e0   1.53270e-3    0.00000e0   1.14309e-3   3.69447e-3   1.79062e-4   2.16177e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.05759e0    4.19073e0    1.13909e0   1.53191e-3    0.00000e0   1.14244e-3   3.69565e-3   1.80471e-4   2.16375e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.06036e0    4.19365e0    1.14071e0   1.53111e-3    0.00000e0   1.14180e-3   3.69684e-3   1.81883e-4   2.16572e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.06313e0    4.19657e0    1.14233e0   1.53032e-3    0.00000e0   1.14116e-3   3.69802e-3   1.83298e-4   2.16770e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.06589e0    4.19949e0    1.14396e0   1.52953e-3    0.00000e0   1.14052e-3   3.69920e-3   1.84716e-4   2.16967e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.06866e0    4.20241e0    1.14558e0   1.52873e-3    0.00000e0   1.13988e-3   3.70038e-3   1.86137e-4   2.17164e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.07143e0    4.20533e0    1.14720e0   1.52794e-3    0.00000e0   1.13923e-3   3.70156e-3   1.87562e-4   2.17361e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.07419e0    4.20825e0    1.14883e0   1.52715e-3    0.00000e0   1.13859e-3   3.70273e-3   1.88989e-4   2.17558e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.07696e0    4.21117e0    1.15045e0   1.52636e-3    0.00000e0   1.13795e-3   3.70390e-3   1.90419e-4   2.17755e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.07973e0    4.21409e0    1.15208e0   1.52557e-3    0.00000e0   1.13731e-3   3.70508e-3   1.91852e-4   2.17951e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.08249e0    4.21702e0    1.15371e0   1.52477e-3    0.00000e0   1.13668e-3   3.70625e-3   1.93288e-4   2.18147e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.08526e0    4.21994e0    1.15534e0   1.52398e-3    0.00000e0   1.13604e-3   3.70741e-3   1.94727e-4   2.18343e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.08803e0    4.22286e0    1.15697e0   1.52319e-3    0.00000e0   1.13540e-3   3.70858e-3   1.96169e-4   2.18539e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.09079e0    4.22579e0    1.15860e0   1.52240e-3    0.00000e0   1.13476e-3   3.70974e-3   1.97614e-4   2.18734e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.09356e0    4.22871e0    1.16023e0   1.52161e-3    0.00000e0   1.13412e-3   3.71091e-3   1.99062e-4   2.18930e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.09632e0    4.23164e0    1.16186e0   1.52082e-3    0.00000e0   1.13349e-3   3.71207e-3   2.00513e-4   2.19125e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.09908e0    4.23456e0    1.16349e0   1.52003e-3    0.00000e0   1.13285e-3   3.71323e-3   2.01966e-4   2.19320e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.10185e0    4.23749e0    1.16513e0   1.51924e-3    0.00000e0   1.13222e-3   3.71438e-3   2.03423e-4   2.19514e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.10461e0    4.24042e0    1.16676e0   1.51845e-3    0.00000e0   1.13158e-3   3.71554e-3   2.04882e-4   2.19709e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.10738e0    4.24334e0    1.16840e0   1.51766e-3    0.00000e0   1.13094e-3   3.71669e-3   2.06344e-4   2.19903e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.11014e0    4.24627e0    1.17003e0   1.51687e-3    0.00000e0   1.13031e-3   3.71784e-3   2.07809e-4   2.20098e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.11290e0    4.24920e0    1.17167e0   1.51608e-3    0.00000e0   1.12968e-3   3.71899e-3   2.09277e-4   2.20292e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.11566e0    4.25213e0    1.17331e0   1.51529e-3    0.00000e0   1.12904e-3   3.72014e-3   2.10748e-4   2.20485e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.11843e0    4.25506e0    1.17495e0   1.51450e-3    0.00000e0   1.12841e-3   3.72129e-3   2.12221e-4   2.20679e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.12119e0    4.25799e0    1.17659e0   1.51371e-3    0.00000e0   1.12778e-3   3.72244e-3   2.13698e-4   2.20872e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.12395e0    4.26092e0    1.17823e0   1.51292e-3    0.00000e0   1.12714e-3   3.72358e-3   2.15177e-4   2.21065e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.12671e0    4.26386e0    1.17987e0   1.51214e-3    0.00000e0   1.12651e-3   3.72472e-3   2.16659e-4   2.21258e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.12947e0    4.26679e0    1.18151e0   1.51135e-3    0.00000e0   1.12588e-3   3.72586e-3   2.18144e-4   2.21451e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.13224e0    4.26972e0    1.18316e0   1.51056e-3    0.00000e0   1.12525e-3   3.72700e-3   2.19631e-4   2.21644e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.13500e0    4.27266e0    1.18480e0   1.50977e-3    0.00000e0   1.12462e-3   3.72813e-3   2.21121e-4   2.21836e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.13776e0    4.27559e0    1.18645e0   1.50898e-3    0.00000e0   1.12399e-3   3.72927e-3   2.22614e-4   2.22028e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.14052e0    4.27852e0    1.18809e0   1.50820e-3    0.00000e0   1.12336e-3   3.73040e-3   2.24110e-4   2.22221e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.14328e0    4.28146e0    1.18974e0   1.50741e-3    0.00000e0   1.12273e-3   3.73153e-3   2.25608e-4   2.22412e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.14604e0    4.28440e0    1.19139e0   1.50662e-3    0.00000e0   1.12210e-3   3.73266e-3   2.27109e-4   2.22604e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.14880e0    4.28733e0    1.19304e0   1.50584e-3    0.00000e0   1.12148e-3   3.73379e-3   2.28613e-4   2.22796e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.15156e0    4.29027e0    1.19469e0   1.50505e-3    0.00000e0   1.12085e-3   3.73492e-3   2.30120e-4   2.22987e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.15431e0    4.29321e0    1.19634e0   1.50426e-3    0.00000e0   1.12022e-3   3.73604e-3   2.31629e-4   2.23178e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.15707e0    4.29615e0    1.19799e0   1.50348e-3    0.00000e0   1.11959e-3   3.73717e-3   2.33141e-4   2.23369e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.15983e0    4.29909e0    1.19964e0   1.50269e-3    0.00000e0   1.11897e-3   3.73829e-3   2.34655e-4   2.23560e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.16259e0    4.30202e0    1.20129e0   1.50191e-3    0.00000e0   1.11834e-3   3.73941e-3   2.36173e-4   2.23750e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.16535e0    4.30496e0    1.20295e0   1.50112e-3    0.00000e0   1.11772e-3   3.74053e-3   2.37692e-4   2.23941e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.16810e0    4.30791e0    1.20460e0   1.50034e-3    0.00000e0   1.11709e-3   3.74164e-3   2.39215e-4   2.24131e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.17086e0    4.31085e0    1.20626e0   1.49955e-3    0.00000e0   1.11647e-3   3.74276e-3   2.40740e-4   2.24321e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.17362e0    4.31379e0    1.20792e0   1.49877e-3    0.00000e0   1.11584e-3   3.74387e-3   2.42268e-4   2.24511e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.17637e0    4.31673e0    1.20957e0   1.49798e-3    0.00000e0   1.11522e-3   3.74498e-3   2.43798e-4   2.24700e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.17913e0    4.31967e0    1.21123e0   1.49720e-3    0.00000e0   1.11459e-3   3.74609e-3   2.45331e-4   2.24890e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.18189e0    4.32262e0    1.21289e0   1.49641e-3    0.00000e0   1.11397e-3   3.74720e-3   2.46866e-4   2.25079e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.18464e0    4.32556e0    1.21455e0   1.49563e-3    0.00000e0   1.11335e-3   3.74831e-3   2.48404e-4   2.25268e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.18740e0    4.32851e0    1.21621e0   1.49485e-3    0.00000e0   1.11273e-3   3.74942e-3   2.49945e-4   2.25457e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.19015e0    4.33145e0    1.21788e0   1.49406e-3    0.00000e0   1.11211e-3   3.75052e-3   2.51488e-4   2.25646e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.19291e0    4.33440e0    1.21954e0   1.49328e-3    0.00000e0   1.11148e-3   3.75162e-3   2.53034e-4   2.25834e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   5.19566e0    4.33735e0    1.22120e0   1.49250e-3    0.00000e0   1.11086e-3   3.75272e-3   2.54582e-4   2.26023e-3    0.00000e0    0.00000e0    0.00000e0    0.00000e0
